,Original,Forecast
2020-02-15 11:00:00,26.0,35.709373474121094
2020-02-15 12:00:00,26.0,35.535133361816406
2020-02-15 13:00:00,26.0,34.69355010986328
2020-02-15 14:00:00,26.0,33.91340637207031
2020-02-15 15:00:00,24.9,32.105674743652344
2020-02-15 16:00:00,27.21,32.84775924682617
2020-02-15 17:00:00,28.94,34.293495178222656
2020-02-15 18:00:00,52.925,39.715824127197266
2020-02-15 19:00:00,58.652,43.505027770996094
2020-02-15 20:00:00,44.677,40.89009094238281
2020-02-15 21:00:00,28.34,37.62761306762695
2020-02-15 22:00:00,25.0,33.12917709350586
2020-02-15 23:00:00,20.01,26.850482940673828
2020-02-16 00:00:00,5.0,4.4383955001831055
2020-02-16 01:00:00,-5.03,-2.8008689880371094
2020-02-16 02:00:00,-5.18,-4.86781644821167
2020-02-16 03:00:00,-5.04,-4.27859354019165
2020-02-16 04:00:00,-5.09,-3.121422052383423
2020-02-16 05:00:00,-5.19,-2.3688111305236816
2020-02-16 06:00:00,-5.15,-1.5350005626678467
2020-02-16 07:00:00,-5.04,0.11573829501867294
2020-02-16 08:00:00,0.0,-1.4875993728637695
2020-02-16 09:00:00,0.0,3.0856549739837646
2020-02-16 10:00:00,4.5,8.724030494689941
2020-02-16 11:00:00,20.189,28.50057029724121
2020-02-16 12:00:00,22.45,34.12187194824219
2020-02-16 13:00:00,25.67,34.5459098815918
2020-02-16 14:00:00,25.67,34.09064483642578
2020-02-16 15:00:00,24.17,31.795330047607422
2020-02-16 16:00:00,25.67,30.005971908569336
2020-02-16 17:00:00,30.0,28.390222549438477
2020-02-16 18:00:00,53.0,35.112770080566406
2020-02-16 19:00:00,57.411,46.56019973754883
2020-02-16 20:00:00,45.699,36.053558349609375
2020-02-16 21:00:00,36.743,28.777799606323242
2020-02-16 22:00:00,25.67,24.345388412475586
2020-02-16 23:00:00,11.167,5.334827423095703
2020-02-17 00:00:00,-1.02,1.9502406120300293
2020-02-17 01:00:00,0.0,1.3890652656555176
2020-02-17 02:00:00,-1.02,-1.1685514450073242
2020-02-17 03:00:00,0.0,-0.7194089889526367
2020-02-17 04:00:00,5.8020000000000005,-1.4748393297195435
2020-02-17 05:00:00,7.903,-0.7499613165855408
2020-02-17 06:00:00,19.0,0.23492629826068878
2020-02-17 07:00:00,24.24,9.21335220336914
2020-02-17 08:00:00,40.9,28.712785720825195
2020-02-17 09:00:00,43.477,34.324607849121094
2020-02-17 10:00:00,42.0,36.29020309448242
2020-02-17 11:00:00,39.035,39.68303680419922
2020-02-17 12:00:00,35.0,39.49746322631836
2020-02-17 13:00:00,28.77,39.48495101928711
2020-02-17 14:00:00,26.0,38.4524040222168
2020-02-17 15:00:00,26.0,35.84544372558594
2020-02-17 16:00:00,27.21,36.32985305786133
2020-02-17 17:00:00,37.777,40.29020690917969
2020-02-17 18:00:00,49.461999999999996,56.203216552734375
2020-02-17 19:00:00,57.632,68.54426574707031
2020-02-17 20:00:00,48.225,58.42672348022461
2020-02-17 21:00:00,34.415,45.21974563598633
2020-02-17 22:00:00,32.38,36.034576416015625
2020-02-17 23:00:00,24.7,28.495729446411133
2020-02-18 00:00:00,21.498,26.68478012084961
2020-02-18 01:00:00,19.0,12.520007133483887
2020-02-18 02:00:00,16.187,5.81891393661499
2020-02-18 03:00:00,10.825999999999999,2.1469552516937256
2020-02-18 04:00:00,10.126,-0.7096816301345825
2020-02-18 05:00:00,5.0,-1.4755693674087524
2020-02-18 06:00:00,19.952,-2.077451467514038
2020-02-18 07:00:00,27.21,-1.391561508178711
2020-02-18 08:00:00,37.806,14.328506469726562
2020-02-18 09:00:00,40.781,38.080596923828125
2020-02-18 10:00:00,45.0,41.17079162597656
2020-02-18 11:00:00,39.39,41.99615478515625
2020-02-18 12:00:00,37.580999999999996,39.01069259643555
2020-02-18 13:00:00,38.953,37.417564392089844
2020-02-18 14:00:00,36.661,36.05488204956055
2020-02-18 15:00:00,34.255,35.16246032714844
2020-02-18 16:00:00,31.160999999999998,36.775089263916016
2020-02-18 17:00:00,37.117,42.74200439453125
2020-02-18 18:00:00,50.0,55.75001907348633
2020-02-18 19:00:00,56.59,62.432647705078125
2020-02-18 20:00:00,51.528999999999996,54.15207290649414
2020-02-18 21:00:00,41.778,40.87981414794922
2020-02-18 22:00:00,35.0,35.768836975097656
2020-02-18 23:00:00,27.09,31.721498489379883
2020-02-19 00:00:00,24.773000000000003,31.57235336303711
2020-02-19 01:00:00,23.824,30.931001663208008
2020-02-19 02:00:00,22.313000000000002,32.03690719604492
2020-02-19 03:00:00,23.05,30.038984298706055
2020-02-19 04:00:00,24.361,29.675365447998047
2020-02-19 05:00:00,26.76,29.39259910583496
2020-02-19 06:00:00,31.151,31.629549026489258
2020-02-19 07:00:00,37.568000000000005,32.933082580566406
2020-02-19 08:00:00,41.99100000000001,37.27467727661133
2020-02-19 09:00:00,45.5,36.07847213745117
2020-02-19 10:00:00,47.153999999999996,37.77064895629883
2020-02-19 11:00:00,46.103,37.02595520019531
2020-02-19 12:00:00,44.0,28.37929344177246
2020-02-19 13:00:00,42.13,20.140817642211914
2020-02-19 14:00:00,38.48,19.046525955200195
2020-02-19 15:00:00,36.603,17.262603759765625
2020-02-19 16:00:00,34.45,19.16156768798828
2020-02-19 17:00:00,37.769,25.47549057006836
2020-02-19 18:00:00,45.707,43.70201110839844
2020-02-19 19:00:00,50.542,55.01954650878906
2020-02-19 20:00:00,46.071999999999996,46.89223098754883
2020-02-19 21:00:00,41.81100000000001,36.4930305480957
2020-02-19 22:00:00,39.793,32.63238525390625
2020-02-19 23:00:00,31.502,28.489843368530273
2020-02-20 00:00:00,28.406,28.38863754272461
2020-02-20 01:00:00,26.83,19.91895294189453
2020-02-20 02:00:00,25.75,10.5416841506958
2020-02-20 03:00:00,25.879,13.671012878417969
2020-02-20 04:00:00,25.52,18.170997619628906
2020-02-20 05:00:00,25.52,17.479637145996094
2020-02-20 06:00:00,32.503,18.94875717163086
2020-02-20 07:00:00,36.861,15.555644989013672
2020-02-20 08:00:00,40.126,32.46430206298828
2020-02-20 09:00:00,44.388000000000005,36.18482208251953
2020-02-20 10:00:00,44.066,39.84874725341797
2020-02-20 11:00:00,38.26,40.4698371887207
2020-02-20 12:00:00,35.1,36.67352294921875
2020-02-20 13:00:00,31.0,36.38002014160156
2020-02-20 14:00:00,29.82,35.123497009277344
2020-02-20 15:00:00,27.0,32.875030517578125
2020-02-20 16:00:00,29.82,31.46816062927246
2020-02-20 17:00:00,35.0,35.074501037597656
2020-02-20 18:00:00,44.733999999999995,57.88584518432617
2020-02-20 19:00:00,54.99,73.68655395507812
2020-02-20 20:00:00,46.591,63.10667419433594
2020-02-20 21:00:00,40.615,46.01329803466797
2020-02-20 22:00:00,38.345,35.4916877746582
2020-02-20 23:00:00,28.653000000000002,28.2784481048584
2020-02-21 00:00:00,25.454,27.997892379760742
2020-02-21 01:00:00,22.218000000000004,12.424295425415039
2020-02-21 02:00:00,7.56,1.9033786058425903
2020-02-21 03:00:00,-1.02,-2.9492952823638916
2020-02-21 04:00:00,-1.05,-4.463795185089111
2020-02-21 05:00:00,-1.07,-4.879116535186768
2020-02-21 06:00:00,-1.1,-5.447885036468506
2020-02-21 07:00:00,0.0,-4.157417297363281
2020-02-21 08:00:00,36.93,6.288915634155273
2020-02-21 09:00:00,39.739000000000004,22.32876205444336
2020-02-21 10:00:00,40.68,27.330289840698242
2020-02-21 11:00:00,38.485,31.159503936767578
2020-02-21 12:00:00,40.303000000000004,32.876502990722656
2020-02-21 13:00:00,40.68,34.107032775878906
2020-02-21 14:00:00,38.709,33.646995544433594
2020-02-21 15:00:00,34.74,31.525110244750977
2020-02-21 16:00:00,34.999,31.223203659057617
2020-02-21 17:00:00,38.368,32.640350341796875
2020-02-21 18:00:00,48.278,38.39643096923828
2020-02-21 19:00:00,53.18,51.69746017456055
2020-02-21 20:00:00,45.54,42.618343353271484
2020-02-21 21:00:00,39.611,34.34885787963867
2020-02-21 22:00:00,34.0,28.865310668945312
2020-02-21 23:00:00,25.01,20.145715713500977
2020-02-22 00:00:00,6.093,6.524191379547119
2020-02-22 01:00:00,-5.27,1.5126113891601562
2020-02-22 02:00:00,-6.17,1.3846845626831055
2020-02-22 03:00:00,-7.42,-0.06291455030441284
2020-02-22 04:00:00,-7.86,-0.5046548843383789
2020-02-22 05:00:00,-7.86,-0.6461169719696045
2020-02-22 06:00:00,-10.0,-1.9918373823165894
2020-02-22 07:00:00,0.0,-2.225630521774292
2020-02-22 08:00:00,0.0,-2.509700298309326
2020-02-22 09:00:00,20.96,5.216167449951172
2020-02-22 10:00:00,27.21,26.836824417114258
2020-02-22 11:00:00,37.8,37.578460693359375
2020-02-22 12:00:00,37.583,39.476593017578125
2020-02-22 13:00:00,37.302,39.77792739868164
2020-02-22 14:00:00,36.836,39.73350143432617
2020-02-22 15:00:00,28.49,36.86182403564453
2020-02-22 16:00:00,28.49,36.25490188598633
2020-02-22 17:00:00,29.49,37.75563049316406
2020-02-22 18:00:00,42.62,46.49375915527344
2020-02-22 19:00:00,56.47,58.38080596923828
2020-02-22 20:00:00,47.81100000000001,49.59181594848633
2020-02-22 21:00:00,39.28,39.983482360839844
2020-02-22 22:00:00,41.228,32.865203857421875
2020-02-22 23:00:00,31.445999999999998,26.268638610839844
2020-02-23 00:00:00,31.208000000000002,25.017160415649414
2020-02-23 01:00:00,29.287,27.95421028137207
2020-02-23 02:00:00,30.283,28.01198959350586
2020-02-23 03:00:00,30.199,28.603111267089844
2020-02-23 04:00:00,27.168000000000003,26.592899322509766
2020-02-23 05:00:00,30.381,25.210134506225586
2020-02-23 06:00:00,34.324,25.995824813842773
2020-02-23 07:00:00,34.324,28.03074836730957
2020-02-23 08:00:00,23.879,32.191646575927734
2020-02-23 09:00:00,29.3,35.105491638183594
2020-02-23 10:00:00,31.471999999999998,40.54376983642578
2020-02-23 11:00:00,39.0,44.09743881225586
2020-02-23 12:00:00,39.57,44.32350540161133
2020-02-23 13:00:00,39.847,45.871097564697266
2020-02-23 14:00:00,41.4,47.304351806640625
2020-02-23 15:00:00,41.051,44.220726013183594
2020-02-23 16:00:00,41.4,45.12656021118164
2020-02-23 17:00:00,55.39,51.50954055786133
2020-02-23 18:00:00,100.73,65.93876647949219
2020-02-23 19:00:00,135.0,85.12247467041016
2020-02-23 20:00:00,60.601000000000006,76.93644714355469
2020-02-23 21:00:00,45.832,56.76604461669922
2020-02-23 22:00:00,45.047,46.10100173950195
2020-02-23 23:00:00,37.295,34.870418548583984
2020-02-24 00:00:00,46.909,30.768016815185547
2020-02-24 01:00:00,44.65,26.672739028930664
2020-02-24 02:00:00,27.21,9.333089828491211
2020-02-24 03:00:00,-3.0,0.5812016725540161
2020-02-24 04:00:00,-6.4,-1.3872032165527344
2020-02-24 05:00:00,-9.02,-2.5446670055389404
2020-02-24 06:00:00,-9.02,-0.7786042094230652
2020-02-24 07:00:00,-1.0,3.780306100845337
2020-02-24 08:00:00,35.92,33.339202880859375
2020-02-24 09:00:00,39.0,38.78318786621094
2020-02-24 10:00:00,41.64,39.04544448852539
2020-02-24 11:00:00,41.61,40.527191162109375
2020-02-24 12:00:00,40.53,40.15465545654297
2020-02-24 13:00:00,36.009,38.813785552978516
2020-02-24 14:00:00,35.36,37.68436050415039
2020-02-24 15:00:00,34.0,35.13087463378906
2020-02-24 16:00:00,35.239000000000004,34.49562072753906
2020-02-24 17:00:00,37.413000000000004,36.13426208496094
2020-02-24 18:00:00,48.01,49.34146499633789
2020-02-24 19:00:00,55.083,61.479793548583984
2020-02-24 20:00:00,54.0,47.93284225463867
2020-02-24 21:00:00,46.059,40.54426574707031
2020-02-24 22:00:00,41.417,38.32063674926758
2020-02-24 23:00:00,29.97,32.753517150878906
2020-02-25 00:00:00,33.946999999999996,38.08561706542969
2020-02-25 01:00:00,31.236,33.89330291748047
2020-02-25 02:00:00,32.364000000000004,26.948047637939453
2020-02-25 03:00:00,29.680999999999997,24.23508644104004
2020-02-25 04:00:00,26.871,25.90935707092285
2020-02-25 05:00:00,26.498,27.739871978759766
2020-02-25 06:00:00,29.14,29.485984802246094
2020-02-25 07:00:00,36.91,33.84611511230469
2020-02-25 08:00:00,47.99,40.499446868896484
2020-02-25 09:00:00,51.03,47.776283264160156
2020-02-25 10:00:00,48.845,48.06698226928711
2020-02-25 11:00:00,39.076,46.61772155761719
2020-02-25 12:00:00,35.722,42.85887908935547
2020-02-25 13:00:00,36.023,40.59591293334961
2020-02-25 14:00:00,35.835,40.16719055175781
2020-02-25 15:00:00,35.8,36.82334518432617
2020-02-25 16:00:00,32.39,36.29889678955078
2020-02-25 17:00:00,41.0,37.423484802246094
2020-02-25 18:00:00,49.23,45.29253387451172
2020-02-25 19:00:00,63.83,52.33481216430664
2020-02-25 20:00:00,52.278999999999996,57.508094787597656
2020-02-25 21:00:00,41.0,48.106475830078125
2020-02-25 22:00:00,36.13,41.42927169799805
2020-02-25 23:00:00,30.87,32.88460159301758
2020-02-26 00:00:00,34.227,29.658830642700195
2020-02-26 01:00:00,33.0,16.95808982849121
2020-02-26 02:00:00,30.48,6.948925495147705
2020-02-26 03:00:00,29.0,10.2586030960083
2020-02-26 04:00:00,24.985,11.06953239440918
2020-02-26 05:00:00,24.576999999999998,12.098777770996094
2020-02-26 06:00:00,30.0,16.886741638183594
2020-02-26 07:00:00,37.749,36.36560821533203
2020-02-26 08:00:00,42.107,38.926719665527344
2020-02-26 09:00:00,50.24,46.870079040527344
2020-02-26 10:00:00,49.78,47.18125534057617
2020-02-26 11:00:00,38.68,45.37751770019531
2020-02-26 12:00:00,35.181,43.05030059814453
2020-02-26 13:00:00,35.181,42.07563400268555
2020-02-26 14:00:00,34.296,41.568363189697266
2020-02-26 15:00:00,34.323,39.7294807434082
2020-02-26 16:00:00,39.232,39.23370361328125
2020-02-26 17:00:00,42.143,45.98317337036133
2020-02-26 18:00:00,65.0,63.96733093261719
2020-02-26 19:00:00,120.86,92.82487487792969
2020-02-26 20:00:00,100.0,90.25627899169922
2020-02-26 21:00:00,71.0,91.22046661376953
2020-02-26 22:00:00,54.65,64.11905670166016
2020-02-26 23:00:00,43.938,54.687255859375
2020-02-27 00:00:00,46.66,51.795833587646484
2020-02-27 01:00:00,42.95,47.71944808959961
2020-02-27 02:00:00,40.0,43.27290725708008
2020-02-27 03:00:00,37.434,44.57228088378906
2020-02-27 04:00:00,36.762,48.365394592285156
2020-02-27 05:00:00,35.07,50.279964447021484
2020-02-27 06:00:00,36.019,50.005733489990234
2020-02-27 07:00:00,42.4,47.00834274291992
2020-02-27 08:00:00,50.424,46.37190628051758
2020-02-27 09:00:00,54.46,52.204559326171875
2020-02-27 10:00:00,54.891000000000005,51.40778350830078
2020-02-27 11:00:00,44.757,47.49146270751953
2020-02-27 12:00:00,41.24,41.64475631713867
2020-02-27 13:00:00,39.277,38.99563980102539
2020-02-27 14:00:00,34.98,39.60282516479492
2020-02-27 15:00:00,33.995,39.7395133972168
2020-02-27 16:00:00,34.029,42.235721588134766
2020-02-27 17:00:00,43.27,47.05183410644531
2020-02-27 18:00:00,51.534,66.23710632324219
2020-02-27 19:00:00,116.67,112.61522674560547
2020-02-27 20:00:00,60.2,83.02791595458984
2020-02-27 21:00:00,44.422,68.9507064819336
2020-02-27 22:00:00,43.54,59.518306732177734
2020-02-27 23:00:00,35.07,55.69289016723633
2020-02-28 00:00:00,35.138000000000005,40.42658233642578
2020-02-28 01:00:00,34.291,39.38233184814453
2020-02-28 02:00:00,34.8,35.71933364868164
2020-02-28 03:00:00,34.291,29.718812942504883
2020-02-28 04:00:00,30.44,23.140703201293945
2020-02-28 05:00:00,27.5,17.313936233520508
2020-02-28 06:00:00,29.0,15.71031665802002
2020-02-28 07:00:00,31.0,25.964733123779297
2020-02-28 08:00:00,38.0,34.66080856323242
2020-02-28 09:00:00,43.099,42.951175689697266
2020-02-28 10:00:00,44.0,44.97370910644531
2020-02-28 11:00:00,43.06399999999999,43.87546157836914
2020-02-28 12:00:00,41.599,43.83455276489258
2020-02-28 13:00:00,41.4,45.93128967285156
2020-02-28 14:00:00,37.659,48.026588439941406
2020-02-28 15:00:00,37.485,46.51954650878906
2020-02-28 16:00:00,37.55,53.41215515136719
2020-02-28 17:00:00,39.0,61.71476745605469
2020-02-28 18:00:00,50.69,57.02210998535156
2020-02-28 19:00:00,57.869,82.40123748779297
2020-02-28 20:00:00,48.32,64.43930053710938
2020-02-28 21:00:00,42.968999999999994,59.58918380737305
2020-02-28 22:00:00,37.414,53.9579963684082
2020-02-28 23:00:00,30.2,38.70723342895508
2020-02-29 00:00:00,30.11,33.78633499145508
2020-02-29 01:00:00,16.1,32.36860275268555
2020-02-29 02:00:00,23.64,27.117658615112305
2020-02-29 03:00:00,16.615,7.3679986000061035
2020-02-29 04:00:00,9.395,4.898017883300781
2020-02-29 05:00:00,2.8,5.048061847686768
2020-02-29 06:00:00,0.0,4.558931350708008
2020-02-29 07:00:00,-3.93,4.503285884857178
2020-02-29 08:00:00,0.0,13.822022438049316
2020-02-29 09:00:00,17.31,22.60104751586914
2020-02-29 10:00:00,30.11,27.62458038330078
2020-02-29 11:00:00,35.0,30.049171447753906
2020-02-29 12:00:00,36.982,31.308345794677734
2020-02-29 13:00:00,34.754,31.75928497314453
2020-02-29 14:00:00,29.0,31.691665649414062
2020-02-29 15:00:00,29.596999999999998,31.066970825195312
2020-02-29 16:00:00,33.417,32.10514450073242
2020-02-29 17:00:00,34.394,34.51945877075195
2020-02-29 18:00:00,46.5,38.410518646240234
2020-02-29 19:00:00,54.37,60.471866607666016
2020-02-29 20:00:00,46.01,47.777137756347656
2020-02-29 21:00:00,36.0,37.64470672607422
2020-02-29 22:00:00,30.11,33.54873275756836
2020-02-29 23:00:00,15.2,14.476887702941895
2020-03-01 00:00:00,0.0,0.9156380295753479
2020-03-01 01:00:00,-4.0,0.34565624594688416
2020-03-01 02:00:00,-3.74,-1.8764458894729614
2020-03-01 03:00:00,-3.74,-4.225677490234375
2020-03-01 04:00:00,-4.6,-4.906860828399658
2020-03-01 05:00:00,-4.63,-5.248239040374756
2020-03-01 06:00:00,-4.6,-6.623388290405273
2020-03-01 07:00:00,-4.63,-7.746525287628174
2020-03-01 08:00:00,4.0,-5.950606822967529
2020-03-01 09:00:00,18.492,-0.23692835867404938
2020-03-01 10:00:00,28.798000000000002,23.658992767333984
2020-03-01 11:00:00,30.8,34.97431564331055
2020-03-01 12:00:00,35.383,33.442474365234375
2020-03-01 13:00:00,37.815,31.32649803161621
2020-03-01 14:00:00,37.9,31.517988204956055
2020-03-01 15:00:00,37.7,31.679197311401367
2020-03-01 16:00:00,34.277,31.380996704101562
2020-03-01 17:00:00,37.262,30.553678512573242
2020-03-01 18:00:00,43.685,43.46779251098633
2020-03-01 19:00:00,60.38,67.67401885986328
2020-03-01 20:00:00,52.356,54.446746826171875
2020-03-01 21:00:00,43.45,47.63320541381836
2020-03-01 22:00:00,41.693000000000005,39.91108703613281
2020-03-01 23:00:00,39.19,30.008520126342773
2020-03-02 00:00:00,28.7,34.43104553222656
2020-03-02 01:00:00,30.735,31.97541046142578
2020-03-02 02:00:00,35.0,32.761863708496094
2020-03-02 03:00:00,32.84,28.138320922851562
2020-03-02 04:00:00,30.739,25.65535545349121
2020-03-02 05:00:00,31.955,24.69424819946289
2020-03-02 06:00:00,35.08,25.774824142456055
2020-03-02 07:00:00,37.77,28.424053192138672
2020-03-02 08:00:00,45.523999999999994,37.738006591796875
2020-03-02 09:00:00,49.0,44.690921783447266
2020-03-02 10:00:00,44.229,45.25243377685547
2020-03-02 11:00:00,38.94,41.25907897949219
2020-03-02 12:00:00,36.829,37.33289337158203
2020-03-02 13:00:00,34.498000000000005,34.43553924560547
2020-03-02 14:00:00,33.900999999999996,33.07008361816406
2020-03-02 15:00:00,33.782,31.747827529907227
2020-03-02 16:00:00,34.065,31.988248825073242
2020-03-02 17:00:00,37.594,36.65577697753906
2020-03-02 18:00:00,49.836000000000006,48.38391876220703
2020-03-02 19:00:00,60.1,64.84972381591797
2020-03-02 20:00:00,51.29,58.35138702392578
2020-03-02 21:00:00,39.806,51.85803985595703
2020-03-02 22:00:00,36.4,47.256378173828125
2020-03-02 23:00:00,29.448,40.1786003112793
2020-03-03 00:00:00,30.75,37.740386962890625
2020-03-03 01:00:00,30.373,31.48614501953125
2020-03-03 02:00:00,30.75,30.158205032348633
2020-03-03 03:00:00,30.75,29.298324584960938
2020-03-03 04:00:00,30.75,29.39730453491211
2020-03-03 05:00:00,31.98,31.39577865600586
2020-03-03 06:00:00,36.0,34.781959533691406
2020-03-03 07:00:00,39.6,38.51540756225586
2020-03-03 08:00:00,44.806000000000004,46.12757873535156
2020-03-03 09:00:00,44.43,56.946495056152344
2020-03-03 10:00:00,43.512,52.41584396362305
2020-03-03 11:00:00,39.13,48.88761520385742
2020-03-03 12:00:00,39.13,45.1638069152832
2020-03-03 13:00:00,37.8,40.396366119384766
2020-03-03 14:00:00,37.758,38.65311813354492
2020-03-03 15:00:00,39.02,38.753883361816406
2020-03-03 16:00:00,41.086000000000006,42.045082092285156
2020-03-03 17:00:00,44.43,51.13631820678711
2020-03-03 18:00:00,62.01,67.45352935791016
2020-03-03 19:00:00,114.05799999999999,80.35086822509766
2020-03-03 20:00:00,99.0,108.11891174316406
2020-03-03 21:00:00,73.3,84.0488052368164
2020-03-03 22:00:00,45.45,67.90933227539062
2020-03-03 23:00:00,40.001,55.65235137939453
2020-03-04 00:00:00,38.89,47.861289978027344
2020-03-04 01:00:00,32.738,42.380462646484375
2020-03-04 02:00:00,33.211,39.11465835571289
2020-03-04 03:00:00,33.34,38.869590759277344
2020-03-04 04:00:00,32.722,37.911231994628906
2020-03-04 05:00:00,33.39,37.437400817871094
2020-03-04 06:00:00,35.0,38.77766418457031
2020-03-04 07:00:00,39.685,40.43593978881836
2020-03-04 08:00:00,53.583,45.475914001464844
2020-03-04 09:00:00,54.288999999999994,53.600154876708984
2020-03-04 10:00:00,59.0,53.15058517456055
2020-03-04 11:00:00,55.35,49.122859954833984
2020-03-04 12:00:00,56.718999999999994,48.42433166503906
2020-03-04 13:00:00,59.227,48.0098762512207
2020-03-04 14:00:00,55.0,48.1539421081543
2020-03-04 15:00:00,52.799,46.27043533325195
2020-03-04 16:00:00,51.773999999999994,46.12369155883789
2020-03-04 17:00:00,55.34,49.94132614135742
2020-03-04 18:00:00,79.5,65.69597625732422
2020-03-04 19:00:00,109.564,81.30872344970703
2020-03-04 20:00:00,82.46700000000001,63.16936492919922
2020-03-04 21:00:00,54.06399999999999,68.19943237304688
2020-03-04 22:00:00,43.001000000000005,45.73735046386719
2020-03-04 23:00:00,36.79,37.345542907714844
2020-03-05 00:00:00,49.5,43.9006233215332
2020-03-05 01:00:00,43.0,41.47882080078125
2020-03-05 02:00:00,38.44,43.83258819580078
2020-03-05 03:00:00,36.85,43.159053802490234
2020-03-05 04:00:00,35.580999999999996,41.47875213623047
2020-03-05 05:00:00,35.44,41.092926025390625
2020-03-05 06:00:00,37.873000000000005,42.12696838378906
2020-03-05 07:00:00,43.373000000000005,47.07207489013672
2020-03-05 08:00:00,61.0,57.82139205932617
2020-03-05 09:00:00,73.6,69.75041198730469
2020-03-05 10:00:00,83.9,69.54823303222656
2020-03-05 11:00:00,79.06,71.28622436523438
2020-03-05 12:00:00,73.31,66.04267883300781
2020-03-05 13:00:00,61.18600000000001,61.260894775390625
2020-03-05 14:00:00,51.93899999999999,55.57561111450195
2020-03-05 15:00:00,50.0,59.59587860107422
2020-03-05 16:00:00,48.0,55.71649169921875
2020-03-05 17:00:00,54.406000000000006,65.50257873535156
2020-03-05 18:00:00,74.167,65.76670837402344
2020-03-05 19:00:00,120.086,70.51943969726562
2020-03-05 20:00:00,84.462,73.6602783203125
2020-03-05 21:00:00,53.27,69.30369567871094
2020-03-05 22:00:00,39.427,64.1092758178711
2020-03-05 23:00:00,34.080999999999996,51.0610237121582
2020-03-06 00:00:00,35.01,34.85169219970703
2020-03-06 01:00:00,34.02,33.27701950073242
2020-03-06 02:00:00,34.071,34.20565414428711
2020-03-06 03:00:00,33.08,33.12355041503906
2020-03-06 04:00:00,32.564,30.192935943603516
2020-03-06 05:00:00,30.62,28.539737701416016
2020-03-06 06:00:00,27.25,28.186206817626953
2020-03-06 07:00:00,38.044000000000004,31.353208541870117
2020-03-06 08:00:00,39.681999999999995,37.283695220947266
2020-03-06 09:00:00,45.26,38.98870849609375
2020-03-06 10:00:00,44.907,39.53614807128906
2020-03-06 11:00:00,37.269,35.81787872314453
2020-03-06 12:00:00,35.27,32.74312973022461
2020-03-06 13:00:00,35.27,29.7315731048584
2020-03-06 14:00:00,33.364000000000004,28.16019058227539
2020-03-06 15:00:00,33.3,28.645626068115234
2020-03-06 16:00:00,33.5,32.249122619628906
2020-03-06 17:00:00,39.519,41.09259033203125
2020-03-06 18:00:00,57.55,48.90589141845703
2020-03-06 19:00:00,110.152,54.11851119995117
2020-03-06 20:00:00,68.373,76.0237045288086
2020-03-06 21:00:00,52.074,53.233299255371094
2020-03-06 22:00:00,41.92,45.40707015991211
2020-03-06 23:00:00,36.683,43.517852783203125
2020-03-07 00:00:00,53.821000000000005,39.2527961730957
2020-03-07 01:00:00,43.76,36.98567581176758
2020-03-07 02:00:00,39.99,35.50332260131836
2020-03-07 03:00:00,35.075,33.085777282714844
2020-03-07 04:00:00,32.792,29.233333587646484
2020-03-07 05:00:00,29.38,26.327878952026367
2020-03-07 06:00:00,25.5,24.35419464111328
2020-03-07 07:00:00,24.0,27.25458335876465
2020-03-07 08:00:00,24.0,30.687435150146484
2020-03-07 09:00:00,23.51,27.519962310791016
2020-03-07 10:00:00,24.0,26.02792739868164
2020-03-07 11:00:00,25.0,25.285390853881836
2020-03-07 12:00:00,24.09,25.85036277770996
2020-03-07 13:00:00,24.0,26.61880111694336
2020-03-07 14:00:00,24.0,26.746065139770508
2020-03-07 15:00:00,20.0,26.689542770385742
2020-03-07 16:00:00,20.0,26.74233627319336
2020-03-07 17:00:00,23.51,28.691511154174805
2020-03-07 18:00:00,25.1,37.679080963134766
2020-03-07 19:00:00,38.86,53.47636032104492
2020-03-07 20:00:00,38.801,45.86881637573242
2020-03-07 21:00:00,35.069,34.29423522949219
2020-03-07 22:00:00,28.729,26.642860412597656
2020-03-07 23:00:00,24.0,26.38071632385254
2020-03-08 00:00:00,20.296,27.425630569458008
2020-03-08 01:00:00,16.412,17.076885223388672
2020-03-08 02:00:00,11.963,11.313064575195312
2020-03-08 03:00:00,9.017000000000001,9.801125526428223
2020-03-08 04:00:00,8.526,7.817871570587158
2020-03-08 05:00:00,8.715,8.260881423950195
2020-03-08 06:00:00,8.459,10.115995407104492
2020-03-08 07:00:00,9.575,16.015548706054688
2020-03-08 08:00:00,10.963,26.383390426635742
2020-03-08 09:00:00,16.105,33.311256408691406
2020-03-08 10:00:00,24.118000000000002,37.54341506958008
2020-03-08 11:00:00,30.0,36.62722396850586
2020-03-08 12:00:00,32.45,35.56757354736328
2020-03-08 13:00:00,34.7,34.38573455810547
2020-03-08 14:00:00,31.0,32.6438102722168
2020-03-08 15:00:00,25.0,31.865678787231445
2020-03-08 16:00:00,22.6,34.423274993896484
2020-03-08 17:00:00,27.21,38.660911560058594
2020-03-08 18:00:00,37.86,45.856201171875
2020-03-08 19:00:00,39.0,62.31353759765625
2020-03-08 20:00:00,39.0,52.18400573730469
2020-03-08 21:00:00,30.0,43.36175537109375
2020-03-08 22:00:00,27.0,40.54269027709961
2020-03-08 23:00:00,20.99,37.96702575683594
2020-03-09 00:00:00,22.04,21.623754501342773
2020-03-09 01:00:00,13.1,15.727660179138184
2020-03-09 02:00:00,13.7,11.290689468383789
2020-03-09 03:00:00,13.341,8.035871505737305
